Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0034904296	91.851204	1514.2860589027405	186	-63.187733	0.06581762	-62.98402	-63.358555	6.0	0.0	10002	1872471
0.0060461867	-67.477295	1523.083825826645	187	-63.18932	0.068181105	-62.976837	-63.357346	6.0	0.0	10002	1882473
0.005766173	-8.77037	1531.8632028102875	188	-63.189487	0.06729383	-62.984444	-63.359116	6.0	0.0	10002	1892475
0.007353165	11.337412	1540.6914098262787	189	-63.19063	0.06588279	-62.987972	-63.365234	6.0	0.0	10002	1902477
0.010196816	-0.71246934	1548.9926776885986	190	-63.18807	0.06753262	-62.971714	-63.368877	6.0	0.0	10002	1912479
0.009743017	-0.51959753	1557.0585279464722	191	-63.19242	0.06652655	-62.99199	-63.36195	6.0	0.0	10002	1922481
0.007087056	-1.1244538	1565.1348798274994	192	-63.190723	0.068980515	-62.98042	-63.361084	6.0	0.0	10002	1932483
0.0046281405	5.803204	1573.181629896164	193	-63.186947	0.06605876	-62.9887	-63.36352	6.0	0.0	10002	1942485
0.0042038206	-0.54472893	1581.1935257911682	194	-63.190598	0.06569747	-62.97143	-63.353092	6.0	0.0	10002	1952487
0.004028221	1.6062715	1589.3081736564636	195	-63.186844	0.067661956	-62.975403	-63.37388	6.0	0.0	10002	1962489
0.0034618	-10.871484	1597.3946506977081	196	-63.190105	0.06759972	-62.968388	-63.375153	6.0	0.0	10002	1972491
0.0042676143	-7.482419	1605.4390408992767	197	-63.190434	0.066105634	-62.990196	-63.364014	6.0	0.0	10002	1982493
0.0051379255	0.94168615	1614.3583586215973	198	-63.190945	0.067923605	-62.988678	-63.353546	6.0	0.0	10002	1992495
0.0044807717	8.18955	1623.0773918628693	199	-63.189922	0.06746868	-62.975414	-63.370884	6.0	0.0	10002	2002497
